"treino_mean_squared_error,treino_accuracy,mean_squared_error,accuracy"
"0.12402307242155075,0.12402307242155075,0.023674199357628822,0.023674199357628822"
"0.12823614478111267,0.12823614478111267,0.0255654938519001,0.0255654938519001"
"0.10363444685935974,0.10363444685935974,0.023407554253935814,0.023407554253935814"
"0.11657151579856873,0.11657151579856873,0.0218186117708683,0.0218186117708683"
"0.12092945724725723,0.12092945724725723,0.02198333665728569,0.02198333665728569"
"0.11547987908124924,0.11547987908124924,0.021099796518683434,0.021099796518683434"
"0.12225960195064545,0.12225960195064545,0.021012255921959877,0.021012255921959877"
"0.13048191368579865,0.13048191368579865,0.021454423666000366,0.021454423666000366"
"0.12241247296333313,0.12241247296333313,0.024623239412903786,0.024623239412903786"
"0.11834187805652618,0.11834187805652618,0.022208712995052338,0.022208712995052338"
"0.11561835557222366,0.11561835557222366,0.02149359881877899,0.02149359881877899"
"0.11926116049289703,0.11926116049289703,0.022878337651491165,0.022878337651491165"
"0.12536759674549103,0.12536759674549103,0.020511535927653313,0.020511535927653313"
"0.12283574789762497,0.12283574789762497,0.020359767600893974,0.020359767600893974"
"0.11904215812683105,0.11904215812683105,0.022597216069698334,0.022597216069698334"
"0.12132647633552551,0.12132647633552551,0.021490007638931274,0.021490007638931274"
"0.12654614448547363,0.12654614448547363,0.025464823469519615,0.025464823469519615"
"0.12162420898675919,0.12162420898675919,0.02276172675192356,0.02276172675192356"
"0.11638756841421127,0.11638756841421127,0.021480971947312355,0.021480971947312355"
"0.12632042169570923,0.12632042169570923,0.027285929769277573,0.027285929769277573"
"0.11758330464363098,0.11758330464363098,0.02416275441646576,0.02416275441646576"
"0.12257058173418045,0.12257058173418045,0.021043965592980385,0.021043965592980385"
"0.1230754405260086,0.1230754405260086,0.021099744364619255,0.021099744364619255"
"0.11998186260461807,0.11998186260461807,0.0224811602383852,0.0224811602383852"
"0.1182892769575119,0.1182892769575119,0.02305838279426098,0.02305838279426098"
"0.11526951938867569,0.11526951938867569,0.022410959005355835,0.022410959005355835"
"0.1192888393998146,0.1192888393998146,0.021258236840367317,0.021258236840367317"
"0.12082921713590622,0.12082921713590622,0.021260924637317657,0.021260924637317657"
"0.11527235060930252,0.11527235060930252,0.0216706283390522,0.0216706283390522"
"0.1172560378909111,0.1172560378909111,0.020468400791287422,0.020468400791287422"
"0.11860771477222443,0.11860771477222443,0.020677948370575905,0.020677948370575905"
"0.12102145701646805,0.12102145701646805,0.022403040900826454,0.022403040900826454"
"0.11299575120210648,0.11299575120210648,0.02450188435614109,0.02450188435614109"
"0.11538103222846985,0.11538103222846985,0.021858034655451775,0.021858034655451775"
"0.1207556203007698,0.1207556203007698,0.02481420338153839,0.02481420338153839"
"0.1145753562450409,0.1145753562450409,0.021612465381622314,0.021612465381622314"
"0.12776103615760803,0.12776103615760803,0.020674655213952065,0.020674655213952065"
"0.12265180051326752,0.12265180051326752,0.027416490018367767,0.027416490018367767"
"0.11688315868377686,0.11688315868377686,0.0228615403175354,0.0228615403175354"
"0.12255080789327621,0.12255080789327621,0.0222237017005682,0.0222237017005682"
"0.12184730917215347,0.12184730917215347,0.02217280864715576,0.02217280864715576"
"0.12900763750076294,0.12900763750076294,0.0251004658639431,0.0251004658639431"
"0.1202680915594101,0.1202680915594101,0.023903174325823784,0.023903174325823784"
"0.12080209702253342,0.12080209702253342,0.020382117480039597,0.020382117480039597"
"0.1219344437122345,0.1219344437122345,0.020764144137501717,0.020764142274856567"
"0.1612076461315155,0.1612076461315155,0.06239822879433632,0.06239822879433632"
"0.1111341342329979,0.1111341342329979,0.0235764067620039,0.0235764067620039"
"0.12123142927885056,0.12123142927885056,0.021365273743867874,0.021365273743867874"
"0.11685997992753983,0.11685997992753983,0.02095203846693039,0.02095203846693039"
"0.12222633510828018,0.12222633510828018,0.023100269958376884,0.023100269958376884"
"0.12239882349967957,0.12239882349967957,0.02229999005794525,0.02229999005794525"
"0.11366855353116989,0.11366855353116989,0.02203965187072754,0.02203965187072754"
"0.11742853373289108,0.11742853373289108,0.02179206907749176,0.02179206907749176"
"0.11956224590539932,0.11956224590539932,0.026055127382278442,0.026055127382278442"
"0.11248640716075897,0.11248640716075897,0.021914290264248848,0.021914290264248848"
"0.11779908835887909,0.11779908835887909,0.023706519976258278,0.023706519976258278"
"0.12251342833042145,0.12251342833042145,0.021503914147615433,0.021503914147615433"
"0.12455911934375763,0.12455911934375763,0.027150366455316544,0.027150366455316544"
"0.12258360534906387,0.12258360534906387,0.02367079257965088,0.02367079257965088"
"0.1228863075375557,0.1228863075375557,0.02128882333636284,0.02128882333636284"
"0.11070875078439713,0.11070875078439713,0.02197272889316082,0.02197272889316082"
"0.11656306684017181,0.11656306684017181,0.021756241098046303,0.021756241098046303"
"0.1192711740732193,0.1192711740732193,0.0208437442779541,0.0208437442779541"
"0.12302509695291519,0.12302509695291519,0.020596522837877274,0.020596522837877274"
"0.11904927343130112,0.11904927343130112,0.02056257426738739,0.02056257426738739"
"0.12027263641357422,0.12027263641357422,0.024332551285624504,0.024332551285624504"
"0.1239471435546875,0.1239471435546875,0.021294085308909416,0.021294085308909416"
"0.11168258637189865,0.11168258637189865,0.022371048107743263,0.022371048107743263"
"0.1179739385843277,0.1179739385843277,0.02052006870508194,0.02052006870508194"
"0.1173788532614708,0.1173788532614708,0.02122599631547928,0.02122599631547928"
"0.11780408024787903,0.11780408024787903,0.020832350477576256,0.020832350477576256"
"0.12967440485954285,0.12967440485954285,0.02851560339331627,0.02851560339331627"
"0.11937699466943741,0.11937699466943741,0.02288009785115719,0.02288009785115719"
"0.1139519065618515,0.1139519065618515,0.020964985713362694,0.020964985713362694"
"0.12219922989606857,0.12219922989606857,0.021270181983709335,0.021270181983709335"
"0.12077274173498154,0.12077274173498154,0.020943885669112206,0.020943885669112206"
"0.12254150956869125,0.12254150956869125,0.0224184338003397,0.0224184338003397"
"0.11584924161434174,0.11584924161434174,0.025875208899378777,0.025875208899378777"
"0.11784620583057404,0.11784620583057404,0.02128501608967781,0.02128501608967781"
"0.12487129867076874,0.12487129867076874,0.025525566190481186,0.025525566190481186"
"0.11231084167957306,0.11231084167957306,0.0249888077378273,0.0249888077378273"
"0.119118832051754,0.119118832051754,0.024426857009530067,0.024426857009530067"
"0.1107640266418457,0.1107640266418457,0.021693529561161995,0.021693529561161995"
"0.1208454817533493,0.1208454817533493,0.020709676668047905,0.020709676668047905"
"0.11693412810564041,0.11693412810564041,0.022231053560972214,0.022231053560972214"
"0.12158962339162827,0.12158962339162827,0.021349936723709106,0.021349936723709106"
"0.1144338920712471,0.1144338920712471,0.020563354715704918,0.020563354715704918"
"0.11722362786531448,0.11722362786531448,0.02052752859890461,0.02052752859890461"
"0.1183999702334404,0.1183999702334404,0.02227860502898693,0.02227860502898693"
"0.12264960259199142,0.12264960259199142,0.020089084282517433,0.020089084282517433"
"0.11962484568357468,0.11962484568357468,0.02362033724784851,0.02362033724784851"
"0.1199132576584816,0.1199132576584816,0.021324843168258667,0.021324843168258667"
"0.12194608151912689,0.12194608151912689,0.022233419120311737,0.022233419120311737"
"0.13003744184970856,0.13003744184970856,0.026483584195375443,0.026483584195375443"
"0.11455245316028595,0.11455245316028595,0.022393561899662018,0.022393561899662018"
"0.1250287890434265,0.1250287890434265,0.022180549800395966,0.022180549800395966"
"0.12698714435100555,0.12698714435100555,0.026007067412137985,0.026007067412137985"
"0.11992446333169937,0.11992446333169937,0.020494360476732254,0.020494360476732254"
"0.12197492271661758,0.12197492271661758,0.020908892154693604,0.020908892154693604"
"0.12411285191774368,0.12411285191774368,0.020310698077082634,0.020310698077082634"
"0.12161776423454285,0.12161776423454285,0.02288990281522274,0.02288990281522274"
"0.12333348393440247,0.12333348393440247,0.02097642980515957,0.02097642980515957"
"0.11102833598852158,0.11102833598852158,0.021229662001132965,0.021229662001132965"
"0.12451553344726562,0.12451553344726562,0.020753078162670135,0.020753078162670135"
"0.11789657175540924,0.11789657175540924,0.020386764779686928,0.020386764779686928"
"0.12567749619483948,0.12567749619483948,0.02057732455432415,0.02057732455432415"
"0.11874441802501678,0.11874441802501678,0.026723625138401985,0.026723625138401985"
"0.12540489435195923,0.12540489435195923,0.021591341122984886,0.021591341122984886"
"0.11918285489082336,0.11918285489082336,0.021663079038262367,0.021663079038262367"
"0.12406732887029648,0.12406732887029648,0.022980205714702606,0.022980205714702606"
"0.12153409421443939,0.12153409421443939,0.021226972341537476,0.021226972341537476"
"0.1207575649023056,0.1207575649023056,0.021381068974733353,0.021381068974733353"
"0.11643873900175095,0.11643873900175095,0.023077983409166336,0.023077983409166336"
"0.12584887444972992,0.12584887444972992,0.032871607691049576,0.032871607691049576"
"0.1193794533610344,0.1193794533610344,0.021308302879333496,0.021308302879333496"
"0.11974740028381348,0.11974740028381348,0.02019108645617962,0.02019108645617962"
"0.12343169748783112,0.12343169748783112,0.021126220002770424,0.021126220002770424"
"0.12608277797698975,0.12608277797698975,0.02102978155016899,0.02102978155016899"
"0.12347333878278732,0.12347333878278732,0.021915683522820473,0.021915683522820473"
"0.1189364343881607,0.1189364343881607,0.0219441968947649,0.0219441968947649"
"0.1274118721485138,0.1274118721485138,0.02422117255628109,0.02422117255628109"
"0.11467699706554413,0.11467699706554413,0.022724833339452744,0.022724833339452744"
"0.12407374382019043,0.12407374382019043,0.020002853125333786,0.020002853125333786"
